2065	6	2055	1140-##-##	1200-##-##
6021	17	6023	1970-##-##	1970-##-##
11286	22	10777	2015-##-##	####-##-##
156	1	123	1871-##-##	####-##-##
11287	22	11006	2005-##-##	2007-##-##
47	0	49	1930-##-##	1935-##-##
8425	17	7256	2010-##-##	2010-##-##
5180	15	4973	####-##-##	2016-##-##
11090	22	9639	2002-##-##	2003-##-##
5962	17	5964	2006-##-##	2006-##-##
1753	2	1671	1996-##-##	####-##-##
6371	17	6376	2010-##-##	2010-##-##
7372	17	5821	1970-##-##	1970-##-##
12099	22	9923	2004-##-##	2006-##-##
3232	12	2060	1996-##-##	####-##-##
10432	22	10041	2009-##-##	2009-##-##
12063	22	9936	2012-##-##	2013-##-##
7865	17	6285	1993-##-##	1993-##-##
1803	3	1813	1987-##-##	####-##-##
1164	1	953	1790-##-##	1871-##-##
6350	17	6198	1997-##-##	1997-##-##
3203	17	6710	2006-##-##	2006-##-##
3197	12	2120	1871-##-##	1901-##-##
4954	14	3724	2011-##-##	2016-##-##
1896	17	6981	1994-##-##	1994-##-##
10965	22	9756	2002-##-##	2007-##-##
12144	22	10643	1992-##-##	1992-##-##
10232	22	9759	2004-##-##	2008-##-##
1569	1	560	1816-##-##	1950-##-##
11111	22	10812	2010-##-##	2011-##-##
11966	22	9552	1994-##-##	1996-##-##
12345	22	9858	1937-##-##	1938-##-##
1214	1	129	1920-##-##	####-##-##
12271	22	9964	2007-##-##	2007-##-##
8330	17	6536	1997-##-##	1997-##-##
7964	20	7967	2005-##-##	2005-##-##
11727	22	10644	2008-##-##	2008-##-##
11792	22	10793	2006-##-##	2007-##-##
7884	20	7885	1951-##-##	1951-##-##
7670	17	7196	1994-##-##	1994-##-##
12448	22	9780	2003-##-##	2006-##-##
7740	20	6780	1963-##-##	1963-##-##
7740	20	6780	1958-##-##	1958-##-##
11947	22	10516	2004-##-##	2005-##-##
438	1	135	1793-##-##	####-##-##
957	1	125	####-##-##	1871-##-##
12386	22	9859	1959-##-##	1961-##-##
11033	22	11034	2009-##-##	2012-##-##
9146	18	681	2015-##-##	####-##-##
5493	16	5497	1960-##-##	1960-##-##
12124	22	9590	2004-##-##	2009-##-##
7443	20	5700	2000-##-##	2000-##-##
2822	14	3475	1907-##-##	1934-##-##
8832	17	6287	2006-##-##	2006-##-##
1866	12	170	####-##-##	1939-##-##
5611	16	5624	2013-##-##	2013-##-##
6414	17	6058	1987-##-##	1987-##-##
5962	20	5967	1995-##-##	1995-##-##
11285	22	9609	2004-##-##	2005-##-##
12395	22	10528	1996-##-##	1997-##-##
5290	15	4973	####-##-##	2016-##-##
12442	22	10295	2005-##-##	2008-##-##
2698	9	2495	1966-##-##	####-##-##
5445	17	5440	2014-##-##	2014-##-##
11119	22	10632	2001-##-##	2001-##-##
12155	22	9574	2014-##-##	####-##-##
9215	20	6763	2004-##-##	2004-##-##
10731	22	9594	1957-##-##	1962-##-##
5505	22	9985	1945-##-##	1949-##-##
6580	20	6581	1993-##-##	1993-##-##
3061	17	7129	1975-##-##	1975-##-##
5548	16	5721	2005-##-##	2005-##-##
4601	17	6278	1988-##-##	1988-##-##
8543	20	7092	1945-##-##	1945-##-##
11822	22	10072	2004-##-##	2005-##-##
2055	9	2494	1967-##-##	####-##-##
6525	22	9677	1999-##-##	2000-##-##
9571	22	9574	1995-##-##	1996-##-##
3373	13	3326	1962-##-##	####-##-##
8258	20	9199	2000-##-##	2000-##-##
8983	17	5818	1867-##-##	1867-##-##
11831	22	10749	1996-##-##	1997-##-##
12302	22	11714	2014-##-##	2014-##-##
1412	1	123	1871-##-##	####-##-##
11360	22	9827	1999-##-##	2001-##-##
11032	22	10022	2016-##-##	####-##-##
11310	22	9959	1997-##-##	1998-##-##
6599	20	5722	1936-##-##	1936-##-##
12409	22	9541	2006-##-##	2006-##-##
12179	22	9942	2008-##-##	2011-##-##
1800	3	1776	####-##-##	1967-##-##
11657	22	9984	2011-##-##	2011-##-##
11647	22	10165	2011-##-##	2012-##-##
6186	17	6023	2016-##-##	2016-##-##
55	1	57	2014-##-##	####-##-##
11802	22	10790	2000-##-##	2002-##-##
12062	22	9553	2015-##-##	####-##-##
12466	22	10944	1997-##-##	1999-##-##
5756	20	5639	2006-##-##	2006-##-##
5228	15	4971	2016-##-##	####-##-##
6849	20	6850	1977-##-##	1977-##-##
12356	22	9759	1985-##-##	1988-##-##
11910	22	10040	2001-##-##	2009-##-##
4529	14	4053	2006-##-##	2006-##-##
12037	22	10639	2007-##-##	2008-##-##
12046	22	10074	2012-##-##	2013-##-##
154	1	336	2015-##-##	####-##-##
5720	20	7926	1997-##-##	1997-##-##
6477	17	6136	1972-##-##	1972-##-##
12031	22	9698	2000-##-##	2003-##-##
7000	17	6998	1943-##-##	1943-##-##
11922	22	10132	2012-##-##	2012-##-##
10667	22	10306	2000-##-##	2001-##-##
11229	22	9556	2009-##-##	2009-##-##
4527	14	4146	1190-##-##	1199-##-##
4033	14	3882	2007-##-##	2009-##-##
12072	22	10763	2006-##-##	2006-##-##
10389	22	2157	2012-##-##	2012-##-##
11746	22	9810	1999-##-##	2000-##-##
2882	17	7196	2003-##-##	2003-##-##
2886	19	2055	1938-##-##	1940-##-##
7447	20	6780	1944-##-##	1944-##-##
2428	20	6468	2006-##-##	2006-##-##
10694	22	10116	1996-##-##	1997-##-##
12482	22	10790	1985-##-##	1986-##-##
249	1	148	1790-##-##	1968-##-##
10216	22	10217	2011-##-##	2011-##-##
10503	22	10128	1996-##-##	2001-##-##
3231	17	6729	2008-##-##	2008-##-##
12328	22	11450	2012-##-##	2012-##-##
11932	22	10639	2014-##-##	2014-##-##
5103	15	5002	2009-##-##	2010-##-##
3575	14	3436	1994-##-##	1995-##-##
11284	22	10077	1997-##-##	1998-##-##
10993	22	5653	1990-##-##	1995-##-##
7879	17	7880	2011-##-##	2011-##-##
4305	14	3702	2013-##-##	2013-##-##
10728	22	10730	2017-##-##	####-##-##
6546	20	6392	1966-##-##	1966-##-##
7641	17	7611	1958-##-##	1958-##-##
8126	20	7808	1990-##-##	1990-##-##
7891	17	6706	1968-##-##	1968-##-##
2410	17	7052	1969-##-##	1969-##-##
5441	17	6279	2011-##-##	2011-##-##
5756	20	6875	1964-##-##	1964-##-##
11482	22	10449	2011-##-##	2012-##-##
7008	20	6780	1951-##-##	1951-##-##
5119	15	4985	####-##-##	1971-##-##
11738	22	10456	2009-##-##	2010-##-##
4873	14	3869	1899-##-##	1907-##-##
11845	22	10715	2015-##-##	####-##-##
6968	20	6392	1972-##-##	1972-##-##
11444	22	10142	2002-##-##	2006-##-##
8904	20	9165	2000-##-##	2000-##-##
7015	17	5972	2007-##-##	2007-##-##
7000	17	5948	1922-##-##	1922-##-##
10684	22	9585	2004-##-##	2006-##-##
7875	17	6566	1957-##-##	1957-##-##
6968	20	5479	1974-##-##	1974-##-##
10108	22	9707	1994-##-##	1995-##-##
1531	1	1532	2015-##-##	####-##-##
8312	17	7675	2005-##-##	2005-##-##
2428	20	8495	2003-##-##	2003-##-##
8574	17	6033	2015-##-##	2015-##-##
11973	22	9816	1995-##-##	1996-##-##
8493	17	6292	1977-##-##	1977-##-##
6716	20	6717	1982-##-##	1982-##-##
12185	22	9736	1997-##-##	1999-##-##
7828	17	7354	1953-##-##	1953-##-##
11915	22	9639	2010-##-##	2011-##-##
10164	22	5478	2009-##-##	2013-##-##
857	1	580	2009-##-##	####-##-##
265	1	125	1920-##-##	####-##-##
5962	20	5964	2009-##-##	2009-##-##
2173	6	2174	1996-##-##	####-##-##
926	1	865	####-##-##	2014-##-##
12473	22	10253	2007-##-##	2008-##-##
4737	14	3455	2015-##-##	2017-##-##
5720	20	5548	2003-##-##	2003-##-##
12473	22	10035	2005-##-##	2005-##-##
10009	22	10012	2006-##-##	####-##-##
7890	20	8644	1986-##-##	1986-##-##
1424	1	479	1885-##-##	1946-##-##
11156	22	10687	1998-##-##	1999-##-##
5226	15	4971	2016-##-##	####-##-##
3092	11	3100	1945-##-##	1948-##-##
6129	20	6131	2009-##-##	2009-##-##
12017	22	9978	2008-##-##	2009-##-##
6261	17	6373	2012-##-##	2012-##-##
55	6	45	1991-##-##	2014-##-##
1588	6	551	1941-##-##	1944-##-##
2580	17	5818	1920-##-##	1920-##-##
12332	22	9918	2008-##-##	2008-##-##
9394	20	5722	1960-##-##	1960-##-##
10212	22	9830	2003-##-##	2004-##-##
11941	22	9635	2003-##-##	2008-##-##
1588	1	46	1930-##-##	1932-##-##
562	1	563	####-##-##	2015-##-##
3485	23	12537	1667-##-##	1668-##-##
12192	22	10236	2008-##-##	2009-##-##
4524	17	5874	2017-##-##	2017-##-##
12121	22	9854	1987-##-##	1987-##-##
10267	22	10146	2012-##-##	2013-##-##
7162	17	7164	1971-##-##	1971-##-##
4484	14	4367	1922-##-##	1943-##-##
2724	9	2476	1946-##-##	####-##-##
9338	20	7801	1984-##-##	1984-##-##
12236	22	9995	2003-##-##	2004-##-##
1595	1	1597	2015-##-##	####-##-##
1873	4	1862	1979-##-##	1979-##-##
6114	17	6116	1997-##-##	1997-##-##
6053	17	6054	1993-##-##	1993-##-##
7093	20	7095	1998-##-##	1998-##-##
3813	14	3573	1999-##-##	2001-##-##
2298	17	6153	1976-##-##	1976-##-##
3035	10	3002	1977-##-##	2007-##-##
4944	14	4475	1991-##-##	1993-##-##
6784	20	5927	2009-##-##	2009-##-##
6768	17	5836	1994-##-##	1994-##-##
11207	22	10284	2004-##-##	2007-##-##
10922	22	9728	2007-##-##	2008-##-##
1897	9	2545	1979-##-##	####-##-##
8288	17	6201	1980-##-##	1980-##-##
10842	22	10248	1997-##-##	2010-##-##
3687	14	3473	1997-##-##	2001-##-##
7422	20	7423	1984-##-##	1984-##-##
9872	22	9875	1996-##-##	1999-##-##
3844	14	3496	1853-##-##	1855-##-##
3325	13	3294	1905-##-##	####-##-##
7344	21	9471	1933-##-##	1933-##-##
11544	22	9994	2003-##-##	2003-##-##
5111	15	4971	2016-##-##	####-##-##
4447	14	3821	2010-##-##	####-##-##
2817	17	5875	1985-##-##	1985-##-##
12213	22	10724	2006-##-##	2007-##-##
10603	22	9689	1991-##-##	1992-##-##
4934	14	4298	2012-##-##	2016-##-##
12189	22	9716	2002-##-##	2006-##-##
581	1	582	####-##-##	2015-##-##
1448	1	1449	####-##-##	1996-##-##
12105	22	10250	2004-##-##	2005-##-##
5542	17	6211	1999-##-##	1999-##-##
11516	22	10457	2000-##-##	2001-##-##
5720	20	6852	1993-##-##	1993-##-##
3627	14	3456	2010-##-##	2015-##-##
6768	17	7251	1982-##-##	1982-##-##
11698	22	10834	2009-##-##	2012-##-##
3243	22	5648	2005-##-##	####-##-##
12470	22	11611	2001-##-##	2003-##-##
502	18	9147	2015-##-##	####-##-##
11896	22	10688	2011-##-##	2011-##-##
11952	22	10118	1998-##-##	2000-##-##
5411	16	5513	1998-##-##	1998-##-##
4466	14	3986	2009-##-##	2013-##-##
5165	15	4971	2016-##-##	####-##-##
7239	17	7240	2006-##-##	2006-##-##
8872	17	6202	1973-##-##	1973-##-##
7882	17	7438	2008-##-##	2008-##-##
400	18	444	1949-##-##	1990-##-##
2311	8	2312	1919-##-##	1930-##-##
10667	22	9990	1999-##-##	2000-##-##
9987	22	9993	2009-##-##	2009-##-##
8524	20	8369	1982-##-##	1982-##-##
8892	20	6763	1991-##-##	1991-##-##
12410	22	10633	2002-##-##	2003-##-##
6523	17	6715	1996-##-##	1996-##-##
10318	22	9912	2011-##-##	2011-##-##
2428	20	5961	2007-##-##	2007-##-##
3144	17	6601	1944-##-##	1944-##-##
11731	22	5478	2005-##-##	2006-##-##
1792	3	1778	2007-##-##	####-##-##
4909	14	3454	2017-##-##	####-##-##
7318	20	6780	1955-##-##	1955-##-##
5671	17	5841	1982-##-##	1982-##-##
12355	22	10294	2012-##-##	2013-##-##
12167	22	9574	2014-##-##	2015-##-##
11371	22	9775	1978-##-##	1979-##-##
4885	14	3690	1832-##-##	1834-##-##
3567	14	3473	1997-##-##	2001-##-##
6587	22	10258	2002-##-##	2004-##-##
12265	22	10327	1995-##-##	1996-##-##
663	18	671	2015-##-##	####-##-##
2428	20	6468	2000-##-##	2000-##-##
12049	22	11220	2012-##-##	2012-##-##
10884	22	10549	2012-##-##	2015-##-##
7748	17	7467	1969-##-##	1969-##-##
3362	13	3269	1995-##-##	####-##-##
1773	2	1672	1984-##-##	####-##-##
142	6	143	1992-##-##	####-##-##
12310	22	10285	1976-##-##	1977-##-##
8443	17	6852	1982-##-##	1982-##-##
8543	20	7092	1938-##-##	1938-##-##
5962	20	5964	2006-##-##	2006-##-##
11816	22	10092	2001-##-##	2003-##-##
6849	20	6469	1985-##-##	1985-##-##
11271	22	10930	2007-##-##	2008-##-##
5499	22	5648	2002-##-##	2009-##-##
8441	20	7092	1965-##-##	1965-##-##
7277	17	5453	1997-##-##	1997-##-##
1303	1	129	1920-##-##	####-##-##
3851	14	3431	2012-##-##	2017-##-##
11215	22	5157	1984-##-##	1984-##-##
11483	22	10209	2011-##-##	2012-##-##
9363	20	6706	1923-##-##	1923-##-##
10716	22	9617	2016-##-##	####-##-##
11150	22	10094	1991-##-##	2001-##-##
12004	22	11782	2010-##-##	2010-##-##
7108	17	6869	1967-##-##	1967-##-##
11252	22	10277	1973-##-##	1975-##-##
182	1	129	1790-##-##	1871-##-##
10653	22	5478	1999-##-##	2001-##-##
12041	22	11536	2006-##-##	2006-##-##
5503	22	9985	1954-##-##	1957-##-##
11928	22	10595	2014-##-##	####-##-##
9289	20	6706	1923-##-##	1923-##-##
4251	14	3481	1995-##-##	2002-##-##
25	0	26	1918-##-##	####-##-##
1867	10	2947	2006-##-##	####-##-##
8674	20	5626	2002-##-##	2002-##-##
673	1	163	####-##-##	1860-##-##
3782	22	11066	1986-##-##	1988-##-##
5671	17	7513	1994-##-##	1994-##-##
11636	22	10252	2005-##-##	2007-##-##
1836	4	1829	1994-##-##	1994-##-##
8876	17	7383	1893-##-##	1893-##-##
9965	22	9966	2007-##-##	2011-##-##
8126	20	7808	1977-##-##	1977-##-##
10859	22	10427	2011-##-##	2013-##-##
11071	22	9601	2006-##-##	2007-##-##
4896	14	3431	1993-##-##	1996-##-##
7439	17	6653	1988-##-##	1988-##-##
10194	22	9552	2005-##-##	2006-##-##
9272	20	6706	1914-##-##	1914-##-##
12481	22	10069	2008-##-##	2010-##-##
3866	14	3487	1850-##-##	####-##-##
12360	22	9659	1990-##-##	1993-##-##
4189	14	4190	2011-##-##	2016-##-##
11764	22	10957	1997-##-##	1999-##-##
2629	17	5872	1912-##-##	1912-##-##
11815	22	9784	2008-##-##	2008-##-##
12245	22	9985	2002-##-##	2005-##-##
11445	22	9604	2008-##-##	2009-##-##
11267	22	10756	2008-##-##	2012-##-##
2102	6	2040	1861-##-##	####-##-##
8697	20	8698	1979-##-##	1979-##-##
3011	14	3906	1942-##-##	1943-##-##
12363	22	10359	2009-##-##	2009-##-##
12126	22	9973	2012-##-##	2015-##-##
8126	20	6825	1977-##-##	1977-##-##
8606	17	6039	1980-##-##	1980-##-##
406	1	407	1965-##-##	1990-##-##
12274	22	9592	1989-##-##	1990-##-##
1350	1	129	1790-##-##	1871-##-##
10568	22	10569	2009-##-##	2011-##-##
12125	22	10258	2001-##-##	2008-##-##
8133	20	6678	2008-##-##	2008-##-##
10936	22	10092	2014-##-##	2015-##-##
11683	22	5649	2007-##-##	2007-##-##
3135	14	4175	1963-##-##	1964-##-##
7100	17	6811	2004-##-##	2004-##-##
3190	14	3427	1862-##-##	1864-##-##
5494	22	9569	1965-##-##	1965-##-##
8777	20	6678	2009-##-##	2009-##-##
8133	20	6678	2009-##-##	2009-##-##
11707	22	10631	2009-##-##	2010-##-##
3884	14	3887	2002-##-##	2003-##-##
5581	16	5588	2013-##-##	2013-##-##
8985	17	7204	1991-##-##	1991-##-##
8870	17	6373	2011-##-##	2011-##-##
12433	22	10588	2012-##-##	2013-##-##
10818	22	9880	2013-##-##	####-##-##
2456	20	6706	1947-##-##	1947-##-##
1642	1	122	1790-##-##	1871-##-##
918	1	159	1968-##-##	####-##-##
3034	17	6794	1976-##-##	1976-##-##
12048	22	10233	2014-##-##	2014-##-##
4507	14	4420	1992-##-##	1998-##-##
4899	14	4055	1946-##-##	1950-##-##
4397	14	4398	1996-##-##	1997-##-##
12424	22	10611	2010-##-##	2011-##-##
8962	20	8963	1997-##-##	1997-##-##
2910	17	6067	1959-##-##	1959-##-##
6821	20	9213	2013-##-##	2013-##-##
3931	14	3925	2000-##-##	2001-##-##
5479	16	5483	1971-##-##	1971-##-##
7698	20	8148	2008-##-##	2008-##-##
5496	22	9840	1993-##-##	1999-##-##
12408	22	9881	2011-##-##	2011-##-##
10682	22	9570	2005-##-##	2006-##-##
12149	22	11143	1998-##-##	2001-##-##
6053	20	8096	1995-##-##	1995-##-##
11889	22	9785	2011-##-##	2011-##-##
3210	12	2152	2003-##-##	2006-##-##
10135	22	2157	1997-##-##	2001-##-##
12260	22	9702	2006-##-##	2007-##-##
12249	22	9700	2000-##-##	2004-##-##
2400	8	2401	1966-##-##	1973-##-##
9832	22	9686	2008-##-##	2009-##-##
9315	20	7092	1916-##-##	1916-##-##
10922	22	9952	2009-##-##	2009-##-##
7772	20	7774	2004-##-##	2004-##-##
583	5	1997	1989-##-##	####-##-##
4281	14	4283	1884-##-##	1886-##-##
12153	22	11145	2009-##-##	####-##-##
11198	22	9818	1998-##-##	2000-##-##
10638	22	10187	2012-##-##	2013-##-##
7154	17	5999	1978-##-##	1978-##-##
1665	1	126	1871-##-##	1920-##-##
11923	22	9994	1986-##-##	1992-##-##
11828	22	10391	2013-##-##	2014-##-##
5698	22	9738	1996-##-##	1997-##-##
10668	22	9784	1987-##-##	1987-##-##
8581	17	7063	1962-##-##	1962-##-##
12289	22	11209	2011-##-##	2012-##-##
3289	13	3252	1961-##-##	####-##-##
8154	20	7092	1914-##-##	1914-##-##
1894	9	2598	1940-##-##	1945-##-##
4129	14	4130	2002-##-##	2004-##-##
3905	14	3847	1846-##-##	1849-##-##
11835	22	10940	2014-##-##	2015-##-##
12347	22	10185	2009-##-##	2009-##-##
11912	22	10673	2003-##-##	2003-##-##
9963	22	9747	2007-##-##	2008-##-##
4652	14	4183	1992-##-##	2006-##-##
783	1	123	1871-##-##	####-##-##
2764	9	2492	1977-##-##	####-##-##
11152	22	11154	2015-##-##	2016-##-##
4324	14	4174	2007-##-##	2008-##-##
12203	22	10285	1997-##-##	2001-##-##
5722	16	5555	1983-##-##	1983-##-##
12089	22	9918	1999-##-##	2002-##-##
11901	22	10305	2013-##-##	####-##-##
781	1	210	1968-##-##	####-##-##
11931	22	9788	1987-##-##	1987-##-##
4359	23	3048	1992-##-##	1997-##-##
10758	22	10761	2006-##-##	2014-##-##
10620	22	10490	2004-##-##	2005-##-##
793	6	400	1949-##-##	1990-##-##
11513	22	9650	1997-##-##	1998-##-##
11795	22	9735	2008-##-##	2011-##-##
7906	17	7911	2000-##-##	2000-##-##
4154	20	6012	1910-##-##	1910-##-##
11723	22	9701	1969-##-##	1971-##-##
5411	16	5533	2008-##-##	2008-##-##
6350	17	5939	1986-##-##	1986-##-##
7493	17	6520	2006-##-##	2006-##-##
5852	20	5762	1952-##-##	1952-##-##
7740	20	6780	1961-##-##	1961-##-##
9904	22	9907	2002-##-##	2003-##-##
11988	22	9643	1996-##-##	1997-##-##
11498	22	10356	2007-##-##	2011-##-##
3556	14	3559	1974-##-##	1975-##-##
7972	20	6674	1990-##-##	1990-##-##
12221	22	11702	1999-##-##	2001-##-##
7310	17	6786	2007-##-##	2007-##-##
8843	17	8514	2005-##-##	2005-##-##
6282	17	6286	1996-##-##	1996-##-##
11119	22	9996	2004-##-##	2006-##-##
4818	14	3456	2010-##-##	2015-##-##
2387	8	2388	1942-##-##	1942-##-##
3926	14	3927	1935-##-##	1944-##-##
8551	17	8456	1995-##-##	1995-##-##
542	1	1028	2016-##-##	####-##-##
11859	22	10205	1999-##-##	2014-##-##
3688	14	3458	2001-##-##	2005-##-##
6663	20	6680	2002-##-##	2002-##-##
11234	22	10474	2005-##-##	2005-##-##
8477	17	6292	1987-##-##	1987-##-##
10428	22	10430	2006-##-##	2010-##-##
8210	17	7270	1928-##-##	1928-##-##
4659	14	3793	1859-##-##	1865-##-##
11100	22	9640	2006-##-##	2006-##-##
1970	6	2085	1406-##-##	1532-##-##
9627	22	9629	2015-##-##	2015-##-##
11433	22	10938	2008-##-##	2010-##-##
9067	17	6373	2015-##-##	2015-##-##
5962	20	5964	2002-##-##	2002-##-##
11809	22	10018	2007-##-##	2008-##-##
5619	17	5611	1993-##-##	1993-##-##
801	1	601	2017-##-##	####-##-##
2367	8	2368	2004-##-##	####-##-##
1044	1	125	1790-##-##	1871-##-##
8593	17	8594	2009-##-##	2009-##-##
4573	14	3431	2002-##-##	2007-##-##
11931	22	9789	1989-##-##	1989-##-##
4114	14	3835	1977-##-##	1981-##-##
8499	23	12511	####-##-##	1974-##-##
10797	22	9931	2014-##-##	2014-##-##
9085	17	6036	2014-##-##	2014-##-##
6663	20	6671	2006-##-##	2006-##-##
10441	22	2772	2010-##-##	2010-##-##
12455	22	9969	2002-##-##	2002-##-##
11547	22	9986	2006-##-##	2009-##-##
9402	20	5762	1925-##-##	1925-##-##
8481	20	9345	2013-##-##	2013-##-##
5343	15	4973	####-##-##	2015-##-##
2271	8	2272	1932-##-##	1945-##-##
9012	17	5935	1917-##-##	1917-##-##
11399	22	10248	1990-##-##	2000-##-##
9409	20	6867	1982-##-##	1982-##-##
7436	17	5816	1883-##-##	1883-##-##
4792	14	3495	2009-##-##	2015-##-##
7800	20	8328	2005-##-##	2005-##-##
1688	2	1671	2000-##-##	####-##-##
8081	20	8495	2013-##-##	2013-##-##
3317	13	3252	1970-##-##	####-##-##
12282	22	10625	1995-##-##	2000-##-##
12448	22	9938	2004-##-##	2005-##-##
11428	22	10480	2010-##-##	2010-##-##
11520	22	10362	2004-##-##	2005-##-##
3379	13	3255	1846-##-##	####-##-##
3629	14	3437	1995-##-##	2010-##-##
11777	22	10639	1971-##-##	1977-##-##
11244	22	10394	2010-##-##	2011-##-##
12363	22	9723	2007-##-##	2008-##-##
11362	22	10675	2004-##-##	2004-##-##
12016	22	9574	1948-##-##	1949-##-##
10495	22	9615	2000-##-##	2000-##-##
7663	17	7649	2013-##-##	2013-##-##
584	1	259	1815-##-##	1866-##-##
10851	22	10421	2003-##-##	2004-##-##
7336	17	7033	2004-##-##	2004-##-##
11524	22	11525	2000-##-##	2001-##-##
2110	6	402	1926-##-##	1933-##-##
10384	22	9759	2004-##-##	2005-##-##
12079	22	9685	2002-##-##	2003-##-##
11510	22	11511	2004-##-##	2005-##-##
11255	22	9789	2009-##-##	####-##-##
2824	9	2825	1916-##-##	####-##-##
4279	17	6093	1987-##-##	1987-##-##
11610	22	10952	2009-##-##	2010-##-##
11343	22	9698	2011-##-##	2012-##-##
9269	20	6706	1911-##-##	1911-##-##
11254	22	9822	1992-##-##	1994-##-##
10160	22	9728	2007-##-##	2008-##-##
267	6	268	1991-##-##	1997-##-##
3852	14	3648	1969-##-##	1969-##-##
9869	22	9572	2016-##-##	2017-##-##
2207	17	4313	2016-##-##	2016-##-##
12118	22	10383	1994-##-##	1996-##-##
10498	22	5649	2015-##-##	2015-##-##
12485	22	9756	2001-##-##	2005-##-##
2761	17	6758	1860-##-##	1862-##-##
8281	20	5762	1956-##-##	1956-##-##
3722	14	3724	2011-##-##	2016-##-##
2055	9	2492	1956-##-##	####-##-##
10866	22	9959	2009-##-##	2010-##-##
11038	22	9973	2014-##-##	2015-##-##
9975	22	9728	1969-##-##	1973-##-##
8065	17	6257	1988-##-##	1988-##-##
6390	20	5970	2004-##-##	2004-##-##
11172	22	9698	1982-##-##	1984-##-##
6544	17	6221	1996-##-##	1996-##-##
9430	20	5798	1970-##-##	1970-##-##
10317	22	10060	2008-##-##	2008-##-##
11893	22	9899	2000-##-##	2002-##-##
11707	22	10632	2010-##-##	2011-##-##
7870	20	7872	1979-##-##	1979-##-##
5786	20	7074	2002-##-##	2002-##-##
2621	9	2703	1768-##-##	####-##-##
8744	20	6937	1984-##-##	1984-##-##
6053	20	9002	2010-##-##	2010-##-##
10409	22	10337	2005-##-##	2005-##-##
11431	22	10263	2005-##-##	2008-##-##
12184	22	10826	2001-##-##	2001-##-##
11510	22	9643	2009-##-##	2010-##-##
8105	20	7605	1988-##-##	1988-##-##
12485	22	10855	2005-##-##	2009-##-##
4300	14	3667	1960-##-##	1961-##-##
5581	16	5582	2010-##-##	2010-##-##
4455	14	4894	1999-##-##	2000-##-##
10948	22	5590	2009-##-##	2014-##-##
856	1	681	2015-##-##	####-##-##
2265	17	6230	1999-##-##	1999-##-##
7854	20	6678	2008-##-##	2008-##-##
6663	20	6667	2007-##-##	2007-##-##
5715	17	6068	2009-##-##	2009-##-##
11651	22	10545	2003-##-##	2004-##-##
9071	17	6991	2000-##-##	2000-##-##
11972	22	9576	1994-##-##	1995-##-##
12144	22	10258	1999-##-##	2005-##-##
12320	22	10522	2005-##-##	2005-##-##
11829	22	10198	2004-##-##	2007-##-##
11671	22	9756	2010-##-##	2010-##-##
10525	22	10528	1998-##-##	1999-##-##
3243	17	5493	2009-##-##	2009-##-##
10679	22	9580	1998-##-##	1999-##-##
2127	13	3245	1979-##-##	####-##-##
40	6	1439	1815-##-##	####-##-##
12188	22	9580	2005-##-##	2006-##-##
7146	23	12532	####-##-##	1975-##-##
2584	17	7197	1955-##-##	1955-##-##
12277	22	10720	2003-##-##	2005-##-##
722	1	1072	####-##-##	1932-##-##
8251	17	7467	1968-##-##	1968-##-##
3147	14	3667	1992-##-##	1992-##-##
6940	17	6941	1999-##-##	1999-##-##
4811	14	3456	2010-##-##	2015-##-##
12045	22	9623	2007-##-##	2009-##-##
6773	17	6777	2013-##-##	2013-##-##
8878	17	5836	2007-##-##	2007-##-##
2693	17	5954	1949-##-##	1949-##-##
10918	22	9701	2000-##-##	2001-##-##
4028	14	3431	1988-##-##	1993-##-##
12446	22	11574	2012-##-##	2012-##-##
7998	20	9317	2011-##-##	2011-##-##
1941	6	29	1944-##-##	1991-##-##
1042	18	377	1871-##-##	####-##-##
10679	22	9614	2000-##-##	2001-##-##
10999	22	9563	2002-##-##	2003-##-##
8154	17	5817	1908-##-##	1908-##-##
2459	8	2458	1931-##-##	1933-##-##
11261	22	9851	2010-##-##	2010-##-##
4681	14	4682	1998-##-##	2003-##-##
3032	23	3027	1838-##-##	1840-##-##
12128	22	9590	1997-##-##	1997-##-##
8725	20	9382	2010-##-##	2010-##-##
11955	22	10234	2010-##-##	2010-##-##
913	1	914	2015-##-##	####-##-##
11679	22	9723	1999-##-##	1999-##-##
11634	22	9974	2000-##-##	2001-##-##
10948	22	9563	2002-##-##	2003-##-##
12492	22	9988	2010-##-##	2014-##-##
6475	20	5762	1962-##-##	1962-##-##
11071	22	9873	1994-##-##	1995-##-##
3209	12	2027	1921-##-##	1939-##-##
11865	22	9654	2012-##-##	2012-##-##
2130	6	45	1991-##-##	####-##-##
9037	17	6240	2000-##-##	2000-##-##
7443	20	7605	2000-##-##	2000-##-##
8674	20	7802	2008-##-##	2008-##-##
