2130	6	2109	1349-##-##	1385-##-##
4402	14	3495	1877-##-##	1879-##-##
1956	6	2045	1797-##-##	1804-##-##
11974	22	10193	2005-##-##	2008-##-##
6041	17	7246	2009-##-##	2009-##-##
8258	20	8260	1996-##-##	1996-##-##
10828	22	10829	1996-##-##	1999-##-##
12074	22	9732	2004-##-##	2005-##-##
11505	22	10627	1994-##-##	1999-##-##
11529	22	9908	1987-##-##	1988-##-##
1435	1	126	1871-##-##	1920-##-##
643	1	125	1790-##-##	1871-##-##
2349	17	8101	1991-##-##	1991-##-##
5720	20	7837	2005-##-##	2005-##-##
11656	22	10463	1993-##-##	1994-##-##
11849	22	9829	2010-##-##	2011-##-##
25	0	31	1263-##-##	1547-##-##
11776	22	9871	2008-##-##	2010-##-##
11393	22	9859	2007-##-##	2011-##-##
8258	20	8264	2003-##-##	2003-##-##
7493	17	7495	1996-##-##	1996-##-##
1224	1	1210	1871-##-##	1920-##-##
11583	22	10161	2000-##-##	2001-##-##
10402	22	10403	2002-##-##	2002-##-##
11146	22	10073	2006-##-##	2007-##-##
706	1	707	2016-##-##	####-##-##
11526	22	9986	2008-##-##	2008-##-##
2726	20	6012	1933-##-##	1933-##-##
2701	17	6262	1993-##-##	1993-##-##
44	6	29	1922-##-##	1991-##-##
8222	20	7995	2008-##-##	2008-##-##
11235	22	11106	2006-##-##	2007-##-##
7552	20	7551	2010-##-##	2010-##-##
12415	22	11586	1984-##-##	1991-##-##
1133	6	1134	1589-##-##	1795-##-##
12112	22	10051	1996-##-##	1998-##-##
5755	16	2425	1992-##-##	1992-##-##
11494	22	11226	2013-##-##	2014-##-##
4204	14	3595	2010-##-##	2015-##-##
8304	17	6504	1975-##-##	1975-##-##
365	15	4983	####-##-##	2014-##-##
11763	22	9728	2002-##-##	2004-##-##
12	1	27	1929-##-##	1937-##-##
11945	22	10101	2002-##-##	2005-##-##
2431	8	2302	####-##-##	1937-##-##
9053	20	6150	1963-##-##	1963-##-##
4542	14	3731	1905-##-##	1906-##-##
8124	20	6362	2007-##-##	2007-##-##
5370	16	5390	2004-##-##	2004-##-##
1168	1	1142	1871-##-##	1920-##-##
10152	22	9837	2015-##-##	####-##-##
11074	22	9703	2000-##-##	2008-##-##
2815	17	8422	1943-##-##	1943-##-##
5962	20	5964	1991-##-##	1991-##-##
1627	1	1597	2015-##-##	####-##-##
9490	21	9457	1900-##-##	1900-##-##
1557	1	769	1939-##-##	####-##-##
282	1	695	2016-##-##	####-##-##
12061	22	10686	2010-##-##	2013-##-##
25	0	30	1728-##-##	1730-##-##
7431	17	6288	2008-##-##	2008-##-##
1890	17	4313	2004-##-##	2004-##-##
10964	22	9926	2006-##-##	2007-##-##
1230	1	122	1790-##-##	1871-##-##
11032	22	5477	2009-##-##	2010-##-##
7895	20	7017	2010-##-##	2010-##-##
11332	22	2157	2011-##-##	2012-##-##
10352	22	10353	2014-##-##	2014-##-##
17	6	2044	1941-##-##	1944-##-##
5756	20	7482	1988-##-##	1988-##-##
7762	17	7326	2012-##-##	2012-##-##
11269	22	9766	2013-##-##	2013-##-##
12094	22	11352	2007-##-##	2008-##-##
8021	17	6707	2011-##-##	2011-##-##
3740	14	3742	1963-##-##	1969-##-##
12240	22	10233	2012-##-##	2012-##-##
4623	14	3619	1983-##-##	1987-##-##
1893	17	6267	1947-##-##	1947-##-##
9065	20	9424	2011-##-##	2011-##-##
10498	22	9590	2011-##-##	2013-##-##
2676	9	2493	1988-##-##	####-##-##
5756	20	7780	2006-##-##	2006-##-##
1263	1	129	1920-##-##	####-##-##
12093	22	10862	1980-##-##	1980-##-##
11539	22	10285	2010-##-##	2011-##-##
6502	17	6503	2015-##-##	2015-##-##
8197	20	6192	1978-##-##	1978-##-##
11203	22	10681	2015-##-##	####-##-##
9268	20	6706	1929-##-##	1929-##-##
3582	14	3685	1979-##-##	1980-##-##
12237	22	11782	2009-##-##	2010-##-##
4206	17	5894	2002-##-##	2002-##-##
2674	15	4969	1945-##-##	####-##-##
4302	14	3495	1979-##-##	2009-##-##
9922	22	9925	2011-##-##	2011-##-##
11730	22	10843	2009-##-##	2010-##-##
11314	22	9893	2000-##-##	2001-##-##
6371	17	5836	1983-##-##	1983-##-##
7402	17	5964	2011-##-##	2011-##-##
2888	9	2505	1991-##-##	####-##-##
100	5	1955	2001-##-##	####-##-##
11692	22	9544	1959-##-##	1964-##-##
12310	22	11197	1970-##-##	1975-##-##
7093	17	8528	1989-##-##	1989-##-##
8372	17	8373	2004-##-##	2004-##-##
11390	22	10024	2004-##-##	2006-##-##
8745	17	6098	1993-##-##	1993-##-##
11272	22	11273	2006-##-##	2006-##-##
12161	22	9857	2005-##-##	2006-##-##
7547	20	6670	1986-##-##	1986-##-##
11813	22	11478	2015-##-##	####-##-##
12162	22	10123	2003-##-##	2004-##-##
8385	23	3023	####-##-##	1972-##-##
4653	14	3437	1990-##-##	2005-##-##
6053	20	9333	1985-##-##	1985-##-##
7979	17	6152	2005-##-##	2005-##-##
7317	17	6169	1973-##-##	1973-##-##
11130	22	10178	2011-##-##	2012-##-##
9772	22	9773	1990-##-##	1993-##-##
1226	1	129	1920-##-##	####-##-##
2429	8	2428	2001-##-##	2005-##-##
6862	17	6863	1993-##-##	1993-##-##
4382	14	3724	2011-##-##	2016-##-##
3517	14	3437	1960-##-##	1992-##-##
8587	17	6201	1998-##-##	1998-##-##
11254	22	10265	2003-##-##	2004-##-##
10905	22	9785	1995-##-##	2003-##-##
5308	15	4987	2009-##-##	####-##-##
5693	22	9689	1983-##-##	1986-##-##
10898	22	9854	1996-##-##	1996-##-##
2795	17	6605	1999-##-##	1999-##-##
11214	22	9617	2008-##-##	2009-##-##
7708	17	7709	2016-##-##	2016-##-##
11885	22	11886	2012-##-##	2013-##-##
12369	22	9934	1988-##-##	1992-##-##
4036	14	3431	1988-##-##	1993-##-##
4075	14	4077	1994-##-##	1995-##-##
937	1	865	####-##-##	2014-##-##
12107	22	10530	2011-##-##	2013-##-##
5779	17	7074	1965-##-##	1965-##-##
980	1	917	####-##-##	2015-##-##
1872	17	6883	1991-##-##	1991-##-##
8068	17	7558	2002-##-##	2002-##-##
1846	10	2951	1960-##-##	1989-##-##
7626	17	7241	1935-##-##	1935-##-##
11144	22	11145	2003-##-##	2004-##-##
9163	19	169	1920-##-##	1933-##-##
12166	22	10142	2013-##-##	####-##-##
1244	1	1210	####-##-##	1920-##-##
10895	22	10271	2016-##-##	####-##-##
5627	17	8370	2010-##-##	2010-##-##
12125	22	9674	2004-##-##	2011-##-##
6525	22	10279	1997-##-##	1999-##-##
12232	22	10563	1999-##-##	2000-##-##
11933	22	10450	2005-##-##	2005-##-##
5431	16	5463	1974-##-##	1974-##-##
10623	22	9694	1994-##-##	1994-##-##
10517	22	10518	2000-##-##	2002-##-##
1849	4	1839	1932-##-##	1932-##-##
11192	22	10285	2003-##-##	2004-##-##
11674	22	10632	2000-##-##	2001-##-##
2301	23	12535	####-##-##	1924-##-##
10046	22	10047	2007-##-##	2008-##-##
11671	22	10042	2008-##-##	2010-##-##
7257	17	7258	2002-##-##	2002-##-##
1961	6	2008	1804-##-##	1809-##-##
5096	15	5097	1945-##-##	1960-##-##
2519	9	2520	1983-##-##	####-##-##
9596	22	9602	2004-##-##	2005-##-##
12548	23	12549	1972-##-##	1976-##-##
7355	20	6780	1955-##-##	1955-##-##
7320	20	9246	1996-##-##	1996-##-##
5720	20	7838	1997-##-##	1997-##-##
11974	22	9762	1998-##-##	2000-##-##
11010	22	9653	1994-##-##	1996-##-##
2974	17	6564	1989-##-##	1989-##-##
12374	22	10342	1999-##-##	2001-##-##
7532	20	5453	1989-##-##	1989-##-##
5665	16	5671	1992-##-##	1992-##-##
364	1	28	1937-##-##	1991-##-##
4875	14	3458	2001-##-##	2005-##-##
7819	17	7501	1993-##-##	1993-##-##
8568	20	8570	2014-##-##	2014-##-##
11675	22	10068	2014-##-##	2015-##-##
11164	22	5469	2009-##-##	2011-##-##
11128	22	5470	2006-##-##	2007-##-##
8624	17	6417	1998-##-##	1998-##-##
8041	17	5572	1982-##-##	1982-##-##
9378	20	7919	1980-##-##	1980-##-##
3808	14	3711	1894-##-##	1895-##-##
6567	17	6569	1998-##-##	1998-##-##
3749	19	1996	1978-##-##	1981-##-##
7857	20	8085	2011-##-##	2011-##-##
5846	20	5847	2008-##-##	2008-##-##
11740	22	5656	2003-##-##	2004-##-##
7564	17	5916	1998-##-##	1998-##-##
10137	22	9794	2015-##-##	####-##-##
11185	22	9857	2011-##-##	2014-##-##
1205	1	1142	1871-##-##	1920-##-##
9395	20	6012	1933-##-##	1933-##-##
12376	22	10079	2002-##-##	2006-##-##
6768	17	7251	1982-##-##	1982-##-##
11518	22	9767	2004-##-##	2005-##-##
5864	17	5836	1973-##-##	1973-##-##
1847	17	7456	2013-##-##	2013-##-##
8172	17	8175	2010-##-##	2010-##-##
6084	17	6085	1985-##-##	1985-##-##
7800	20	7471	2001-##-##	2001-##-##
11729	22	9931	2012-##-##	2014-##-##
8708	17	7697	1945-##-##	1945-##-##
628	1	241	1968-##-##	####-##-##
9652	22	9600	2012-##-##	2012-##-##
8002	17	6372	1989-##-##	1989-##-##
4536	14	4537	1957-##-##	1991-##-##
10818	22	10819	2004-##-##	2004-##-##
11786	22	9655	2012-##-##	2013-##-##
11765	22	10112	2000-##-##	2001-##-##
10550	22	5649	2006-##-##	2007-##-##
11235	22	10360	2004-##-##	2004-##-##
10532	22	9590	2008-##-##	2011-##-##
10155	22	9618	2009-##-##	2012-##-##
12405	22	9974	2012-##-##	2013-##-##
8126	20	5967	1988-##-##	1988-##-##
7942	17	7196	1989-##-##	1989-##-##
3330	13	3258	2003-##-##	####-##-##
11468	22	9560	2002-##-##	2004-##-##
1666	1	125	1920-##-##	####-##-##
5420	16	5428	1998-##-##	1998-##-##
12011	22	10229	1975-##-##	1976-##-##
6053	17	9002	1998-##-##	1998-##-##
7531	20	6706	1930-##-##	1930-##-##
2909	9	2720	1759-##-##	####-##-##
1646	1	543	1933-##-##	1973-##-##
12124	22	9560	2011-##-##	2014-##-##
2915	17	7468	2010-##-##	2010-##-##
11284	22	9900	1998-##-##	2000-##-##
9403	20	7625	2014-##-##	2014-##-##
7517	17	5999	2010-##-##	2010-##-##
8587	17	6800	2002-##-##	2002-##-##
7093	17	7095	1998-##-##	1998-##-##
8389	17	5836	1999-##-##	1999-##-##
12302	22	10671	2009-##-##	2009-##-##
4913	14	3447	1570-##-##	1573-##-##
3186	19	115	1887-##-##	1904-##-##
11652	22	10208	2006-##-##	2009-##-##
7100	17	6811	2004-##-##	2004-##-##
12174	22	11027	2000-##-##	2009-##-##
7303	20	7122	2006-##-##	2006-##-##
11739	22	10040	1994-##-##	2001-##-##
2702	9	2705	1795-##-##	####-##-##
6053	17	6054	1993-##-##	1993-##-##
6944	17	6947	1996-##-##	1996-##-##
11025	22	10134	1998-##-##	2006-##-##
11308	22	10536	2007-##-##	2008-##-##
12250	22	9837	1995-##-##	1996-##-##
1665	1	125	1790-##-##	1871-##-##
251	1	126	1871-##-##	1920-##-##
3134	11	3137	1968-##-##	####-##-##
12	1	13	1944-##-##	2004-##-##
598	6	2038	####-##-##	1743-##-##
5441	20	6280	2006-##-##	2006-##-##
12411	22	10355	2007-##-##	2008-##-##
12313	22	10187	1984-##-##	1986-##-##
3050	20	6706	1912-##-##	1912-##-##
12242	22	10593	2003-##-##	2005-##-##
11404	22	11405	2009-##-##	2009-##-##
1204	1	1142	1871-##-##	1920-##-##
9421	20	5762	1956-##-##	1956-##-##
2726	9	2593	1914-##-##	####-##-##
12467	22	10915	2009-##-##	2013-##-##
11954	22	9839	2005-##-##	2006-##-##
8321	17	6267	1971-##-##	1971-##-##
8389	17	6512	1961-##-##	1961-##-##
8398	17	6538	1992-##-##	1992-##-##
11198	22	10161	2007-##-##	2008-##-##
3066	23	2982	####-##-##	1978-##-##
4410	14	3495	2001-##-##	2007-##-##
11514	22	9759	2000-##-##	2004-##-##
6544	17	6221	1996-##-##	1996-##-##
10451	22	9618	2008-##-##	2008-##-##
8876	17	6491	1895-##-##	1895-##-##
8424	17	7111	2007-##-##	2007-##-##
2360	8	2270	####-##-##	1992-##-##
8577	17	7092	1974-##-##	1974-##-##
8023	20	7558	1988-##-##	1988-##-##
12237	22	10438	2007-##-##	2008-##-##
6663	20	6600	2001-##-##	2001-##-##
11348	22	9544	2008-##-##	2012-##-##
11969	22	9650	1996-##-##	1999-##-##
11865	22	9548	1998-##-##	1999-##-##
3698	14	3455	2015-##-##	2017-##-##
10310	22	9936	1927-##-##	1928-##-##
3233	17	5762	1961-##-##	1961-##-##
3688	14	3473	1997-##-##	2001-##-##
2140	6	2025	1918-##-##	1918-##-##
11434	22	10246	1998-##-##	2000-##-##
9958	22	9563	2007-##-##	2008-##-##
955	1	956	1938-##-##	####-##-##
10451	22	9601	2009-##-##	2009-##-##
11974	22	9845	2003-##-##	2005-##-##
6350	17	6198	1998-##-##	1998-##-##
11766	22	10079	2008-##-##	2013-##-##
8359	17	6706	1984-##-##	1984-##-##
2709	9	2520	1667-##-##	1686-##-##
9063	17	6025	1991-##-##	1991-##-##
11752	22	10741	2001-##-##	2001-##-##
2856	17	7485	1967-##-##	1967-##-##
10751	22	9988	1920-##-##	1923-##-##
2980	17	6515	2013-##-##	2013-##-##
4431	14	3949	1975-##-##	1975-##-##
5962	20	5964	1996-##-##	1996-##-##
10441	22	5650	2013-##-##	2013-##-##
8385	23	2981	####-##-##	1968-##-##
2286	17	7106	1996-##-##	1996-##-##
10218	22	10219	2003-##-##	2004-##-##
11755	22	10385	1983-##-##	1983-##-##
277	1	126	1871-##-##	1920-##-##
7210	17	6691	1987-##-##	1987-##-##
11518	22	10349	2007-##-##	2007-##-##
2378	17	5799	1989-##-##	1989-##-##
473	1	304	2015-##-##	####-##-##
8126	17	7096	1997-##-##	1997-##-##
6609	22	10279	2013-##-##	2015-##-##
12031	22	9698	2000-##-##	2003-##-##
11859	22	11380	2004-##-##	2007-##-##
10861	22	9900	2009-##-##	2011-##-##
3218	23	2920	1933-##-##	1935-##-##
11093	22	9985	2009-##-##	2011-##-##
5504	17	6318	2005-##-##	2005-##-##
12182	22	5587	2004-##-##	####-##-##
6289	20	6290	1977-##-##	1977-##-##
2603	9	2604	1972-##-##	####-##-##
7216	17	7219	1996-##-##	1996-##-##
7800	20	7805	1997-##-##	1997-##-##
342	1	122	1790-##-##	1871-##-##
11419	22	9758	1983-##-##	1987-##-##
770	1	126	1871-##-##	1920-##-##
7717	17	6011	1952-##-##	1952-##-##
4820	14	4053	1993-##-##	1996-##-##
4139	14	4140	2013-##-##	2015-##-##
11930	22	10306	2008-##-##	2009-##-##
11130	22	10562	2007-##-##	2009-##-##
4233	14	4234	1998-##-##	2005-##-##
4240	14	4241	1907-##-##	1908-##-##
12405	22	10562	2013-##-##	2015-##-##
1082	1	757	2005-##-##	2016-##-##
10023	22	10025	2005-##-##	2008-##-##
11605	22	9780	2011-##-##	2015-##-##
8125	17	7678	1996-##-##	1996-##-##
5770	16	5731	2006-##-##	2006-##-##
3233	20	5762	1959-##-##	1959-##-##
2655	20	7092	1936-##-##	1936-##-##
8552	23	3023	####-##-##	1946-##-##
8126	17	7096	1978-##-##	1978-##-##
11896	22	10277	2001-##-##	2001-##-##
4694	14	3431	2002-##-##	2007-##-##
672	1	122	1790-##-##	1871-##-##
1698	2	1672	1986-##-##	####-##-##
10700	22	5649	2006-##-##	2007-##-##
3082	14	3450	1976-##-##	1990-##-##
12126	22	9880	2008-##-##	2008-##-##
636	18	1496	1885-##-##	1932-##-##
8784	17	6706	1970-##-##	1970-##-##
5919	17	5923	1976-##-##	1976-##-##
5548	16	5598	1983-##-##	1983-##-##
9419	20	6012	1955-##-##	1955-##-##
8761	17	7648	1990-##-##	1990-##-##
1006	15	4982	####-##-##	2014-##-##
7781	20	7782	2009-##-##	2009-##-##
11646	22	10558	2004-##-##	2009-##-##
8548	17	8549	1929-##-##	1929-##-##
932	1	210	1968-##-##	####-##-##
5411	16	5542	1998-##-##	1998-##-##
2105	6	30	####-##-##	1917-##-##
5678	16	5682	1944-##-##	1944-##-##
2055	9	2568	1949-##-##	####-##-##
11819	22	11512	2006-##-##	2009-##-##
10851	22	9648	2007-##-##	2011-##-##
8681	17	6274	2004-##-##	2004-##-##
10955	22	10789	1994-##-##	1995-##-##
11965	22	10289	2015-##-##	####-##-##
12173	22	9679	1999-##-##	2005-##-##
12154	22	11398	2012-##-##	2014-##-##
5700	16	5706	1999-##-##	1999-##-##
8178	17	6912	2002-##-##	2002-##-##
6658	17	5884	1997-##-##	1997-##-##
11875	22	10437	2001-##-##	2003-##-##
12388	22	10142	1996-##-##	1997-##-##
11723	22	10714	1978-##-##	1980-##-##
2747	9	2748	1929-##-##	####-##-##
909	1	148	1790-##-##	1968-##-##
11544	22	10101	2013-##-##	2014-##-##
12146	22	11096	2007-##-##	2008-##-##
12390	22	10201	2000-##-##	2001-##-##
6919	17	6921	2006-##-##	2006-##-##
1290	1	1210	1871-##-##	1920-##-##
3233	12	2009	1892-##-##	1918-##-##
8838	17	6501	2012-##-##	2012-##-##
10822	22	9694	1998-##-##	2002-##-##
11230	22	10545	1998-##-##	1998-##-##
9478	21	9458	1774-##-##	1774-##-##
11529	22	10111	1981-##-##	1987-##-##
11823	22	11175	1999-##-##	2000-##-##
11706	22	9780	2011-##-##	2014-##-##
11548	22	10121	2005-##-##	2008-##-##
8777	20	5722	2008-##-##	2008-##-##
11429	22	10073	2004-##-##	2005-##-##
2472	20	7301	1971-##-##	1971-##-##
4781	14	3437	1997-##-##	2005-##-##
10364	22	9797	2011-##-##	2012-##-##
4458	14	3821	2015-##-##	####-##-##
11917	22	10092	2013-##-##	####-##-##
11561	22	10522	2003-##-##	2003-##-##
11382	22	9999	2001-##-##	2004-##-##
6929	17	7186	2007-##-##	2007-##-##
11801	22	10429	2009-##-##	2010-##-##
2410	17	7052	1969-##-##	1969-##-##
9450	21	9442	1913-##-##	1913-##-##
8180	17	7926	1997-##-##	1997-##-##
5917	17	5918	1948-##-##	1948-##-##
8519	17	7064	1961-##-##	1961-##-##
7863	17	7126	1904-##-##	1904-##-##
2933	10	2934	1970-##-##	2009-##-##
7575	20	5841	1983-##-##	1983-##-##
12395	22	10524	2002-##-##	2003-##-##
2660	9	2492	1961-##-##	####-##-##
3032	17	7129	1892-##-##	1892-##-##
11272	22	9891	2009-##-##	2009-##-##
10021	22	10022	1966-##-##	1968-##-##
12231	22	9688	2011-##-##	2012-##-##
12481	22	9698	1997-##-##	2001-##-##
5204	15	4973	####-##-##	2015-##-##
607	6	26	1991-##-##	####-##-##
4877	14	3496	2005-##-##	####-##-##
11533	22	9889	2010-##-##	####-##-##
4281	14	4155	1901-##-##	1901-##-##
7759	17	6782	1975-##-##	1975-##-##
4460	14	4425	2011-##-##	2011-##-##
11935	22	10365	2008-##-##	2008-##-##
7447	20	6780	1943-##-##	1943-##-##
7869	17	6366	2006-##-##	2006-##-##
4825	14	3458	2004-##-##	2005-##-##
11953	22	10104	2007-##-##	2009-##-##
12088	22	9581	1974-##-##	1981-##-##
10955	22	10767	1997-##-##	1998-##-##
11194	22	10915	2009-##-##	2014-##-##
12036	22	10897	2010-##-##	2010-##-##
6097	17	6099	2011-##-##	2011-##-##
4793	14	3455	2015-##-##	2017-##-##
2681	14	4880	1792-##-##	1795-##-##
1872	4	1839	1958-##-##	1958-##-##
12463	22	9866	2002-##-##	2005-##-##
742	15	4990	1891-##-##	####-##-##
12032	22	10138	2000-##-##	2004-##-##
5938	17	5946	1990-##-##	1990-##-##
10225	22	9727	1989-##-##	1992-##-##
6255	20	5700	1989-##-##	1989-##-##
2534	14	3475	2001-##-##	2002-##-##
9223	20	5762	1952-##-##	1952-##-##
10965	22	9994	2006-##-##	2007-##-##
2587	9	2476	1832-##-##	####-##-##
2098	15	5022	2005-##-##	2007-##-##
12041	22	10575	2004-##-##	2005-##-##
11683	22	9738	2007-##-##	2008-##-##
3376	13	3269	1977-##-##	2014-##-##
7547	17	6670	1983-##-##	1983-##-##
9965	22	9966	2007-##-##	2011-##-##
19	6	2009	1867-##-##	1918-##-##
12367	22	10285	2003-##-##	2004-##-##
6312	22	9595	1996-##-##	2009-##-##
2428	20	6474	2002-##-##	2002-##-##
8393	17	6066	1980-##-##	1980-##-##
12079	22	10273	2005-##-##	2007-##-##
8615	20	8616	1987-##-##	1987-##-##
2661	9	2490	2010-##-##	####-##-##
6849	20	6850	1974-##-##	1974-##-##
7269	20	7092	1939-##-##	1939-##-##
11075	22	9998	2011-##-##	####-##-##
2178	6	2111	1916-##-##	1918-##-##
11804	22	9893	2009-##-##	2009-##-##
2214	9	2495	1966-##-##	####-##-##
4614	14	3457	2005-##-##	2010-##-##
2404	14	3472	2010-##-##	2011-##-##
12008	22	9681	2005-##-##	2006-##-##
11605	22	10779	2011-##-##	2011-##-##
7984	17	7385	2008-##-##	2008-##-##
8250	17	7577	1994-##-##	1994-##-##
3844	14	3737	1838-##-##	1840-##-##
12142	22	10520	2008-##-##	2008-##-##
12180	22	10795	2015-##-##	2016-##-##
10955	22	10746	1994-##-##	1994-##-##
12460	22	11180	2010-##-##	2011-##-##
9087	17	6640	1980-##-##	1980-##-##
9627	22	9630	2014-##-##	2014-##-##
12321	22	10323	2005-##-##	2006-##-##
5993	17	5996	1854-##-##	1854-##-##
10225	22	9785	1987-##-##	1995-##-##
10684	22	10388	2006-##-##	2007-##-##
4118	14	3496	1957-##-##	1973-##-##
10799	22	9683	2001-##-##	2008-##-##
3093	17	5947	1945-##-##	1945-##-##
4808	14	3454	2017-##-##	####-##-##
424	1	319	####-##-##	2016-##-##
3055	17	6620	1996-##-##	1996-##-##
8481	20	9290	2009-##-##	2009-##-##
11931	22	9842	2001-##-##	2002-##-##
4253	14	4254	2005-##-##	2006-##-##
8524	17	8369	1982-##-##	1982-##-##
6858	20	9212	2008-##-##	2008-##-##
2265	8	2266	2001-##-##	2015-##-##
6968	20	6290	1974-##-##	1974-##-##
11205	22	10926	2011-##-##	2012-##-##
4670	14	3498	2003-##-##	2014-##-##
2428	20	8772	2006-##-##	2006-##-##
8974	20	7473	1997-##-##	1997-##-##
5760	20	7926	2013-##-##	2013-##-##
11735	22	9567	2009-##-##	2009-##-##
12499	22	12500	2011-##-##	2012-##-##
4445	14	4064	1928-##-##	1932-##-##
12125	22	10258	2001-##-##	2008-##-##
11050	22	5650	2008-##-##	2010-##-##
8108	22	10741	1961-##-##	1962-##-##
75	0	76	####-##-##	2015-##-##
8708	17	6308	1933-##-##	1933-##-##
4825	14	3455	2015-##-##	2017-##-##
714	15	4983	####-##-##	2014-##-##
2868	9	2816	1964-##-##	####-##-##
509	15	4977	1282-##-##	####-##-##
9429	20	5762	1963-##-##	1963-##-##
3018	10	2954	1960-##-##	1986-##-##
10748	22	9923	1995-##-##	1997-##-##
11790	22	9779	2001-##-##	2004-##-##
3411	13	3255	1923-##-##	####-##-##
1629	1	1597	2015-##-##	####-##-##
4536	17	6504	1968-##-##	1968-##-##
4604	17	7221	2005-##-##	2005-##-##
5446	16	5594	1989-##-##	1989-##-##
10203	22	9579	2015-##-##	####-##-##
11631	22	10960	2005-##-##	2005-##-##
7446	20	6780	1924-##-##	1924-##-##
2340	8	2341	1943-##-##	1957-##-##
1858	11	3164	1999-##-##	####-##-##
9559	22	9557	2006-##-##	2010-##-##
12334	22	9759	1987-##-##	1988-##-##
7187	17	7191	2003-##-##	2003-##-##
4067	14	3431	2007-##-##	2010-##-##
4810	14	4443	1998-##-##	2008-##-##
456	1	125	1920-##-##	####-##-##
7541	20	9275	2012-##-##	2012-##-##
5756	20	5755	1999-##-##	1999-##-##
3998	14	3457	2005-##-##	2010-##-##
5306	15	5022	2015-##-##	####-##-##
12376	22	9639	2002-##-##	2003-##-##
12198	22	10431	1976-##-##	1976-##-##
10891	22	10892	1983-##-##	1987-##-##
11777	22	10639	1971-##-##	1977-##-##
1625	1	1596	####-##-##	2014-##-##
4994	15	4971	2015-##-##	####-##-##
121	1	122	1790-##-##	1871-##-##
11403	22	10037	2012-##-##	2013-##-##
10120	22	9765	2008-##-##	2008-##-##
2853	14	3634	1922-##-##	1923-##-##
7522	17	6065	1974-##-##	1974-##-##
7178	17	5815	1962-##-##	1962-##-##
9965	22	9823	2011-##-##	2012-##-##
11499	22	9871	1977-##-##	1978-##-##
12132	22	9604	2008-##-##	2009-##-##
7210	17	5941	1974-##-##	1974-##-##
113	0	46	1919-##-##	1934-##-##
12402	22	5591	1998-##-##	2001-##-##
2428	20	6770	2005-##-##	2005-##-##
12488	22	11282	2008-##-##	2010-##-##
10680	22	10044	2007-##-##	2008-##-##
2678	17	6897	1993-##-##	1993-##-##
11472	22	10228	2010-##-##	2012-##-##
5756	20	6875	1982-##-##	1982-##-##
10722	22	9959	2011-##-##	2015-##-##
11211	22	10377	2005-##-##	2008-##-##
10662	22	5649	1988-##-##	1992-##-##
9028	17	6105	1991-##-##	1991-##-##
9015	20	8295	1990-##-##	1990-##-##
9172	20	5798	1999-##-##	1999-##-##
3722	14	3700	2007-##-##	2011-##-##
9423	20	6706	1931-##-##	1931-##-##
10386	22	9685	2013-##-##	2016-##-##
1258	1	129	1920-##-##	####-##-##
8940	20	6706	1931-##-##	1931-##-##
6502	17	6754	1999-##-##	1999-##-##
4807	14	3473	1997-##-##	2001-##-##
12442	22	10850	2010-##-##	2010-##-##
4683	14	3431	2002-##-##	2007-##-##
6053	20	8079	1991-##-##	1991-##-##
4210	14	3457	2005-##-##	2010-##-##
2649	9	2505	1911-##-##	####-##-##
2530	14	3431	25-##-##	####-##-##
9092	17	6586	1976-##-##	1976-##-##
4455	14	3454	2017-##-##	####-##-##
4522	14	3700	2007-##-##	2011-##-##
3209	12	30	####-##-##	1917-##-##
7003	17	6357	2009-##-##	2009-##-##
3614	14	3423	2010-##-##	2016-##-##
4013	14	4014	1973-##-##	1977-##-##
740	1	1093	####-##-##	1991-##-##
12425	22	10028	2007-##-##	2008-##-##
3812	14	3431	1993-##-##	1993-##-##
12423	22	10656	2001-##-##	2001-##-##
5411	16	5537	1999-##-##	1999-##-##
4582	14	3512	1929-##-##	1931-##-##
7000	17	5948	1943-##-##	1943-##-##
10684	22	10234	2015-##-##	2015-##-##
1766	2	1671	1987-##-##	####-##-##
918	1	148	1790-##-##	1968-##-##
7888	20	6497	2007-##-##	2007-##-##
10875	22	10499	1997-##-##	2005-##-##
12469	22	9756	1942-##-##	1943-##-##
11707	22	10615	2012-##-##	2013-##-##
1436	1	746	1999-##-##	####-##-##
10999	22	9565	2001-##-##	2002-##-##
11604	22	10666	2010-##-##	2011-##-##
5852	20	5762	1964-##-##	1964-##-##
1851	9	2484	1958-##-##	####-##-##
8299	17	5935	2014-##-##	2014-##-##
7252	20	9106	2006-##-##	2006-##-##
8518	20	7301	1963-##-##	1963-##-##
11985	22	9683	1980-##-##	1981-##-##
7641	17	6090	1978-##-##	1978-##-##
11538	22	10665	2016-##-##	####-##-##
10601	22	10602	1971-##-##	1972-##-##
10868	22	5653	2008-##-##	2011-##-##
4799	14	3458	2001-##-##	2005-##-##
5708	16	5631	2010-##-##	2010-##-##
1851	17	6120	1983-##-##	1983-##-##
7873	20	7150	1996-##-##	1996-##-##
4760	14	3580	2015-##-##	####-##-##
